index,date,user_id,build_version,store_id,player_level
2777,2018-01-19,7833b420-c268-4145-bb10-fb48694f3711,0.0.1,Google play,3
2778,2018-01-19,7833b420-c268-4145-bb10-fb48694f3711,0.0.1,Google play,3
2779,2018-01-19,790579fb-6a44-45fa-b4fd-aa2c3f3abb52,0.0.1,Google play,3
2780,2018-01-19,790579fb-6a44-45fa-b4fd-aa2c3f3abb52,0.0.1,Google play,3
2781,2018-01-19,7b542c4c-b15f-4739-88b2-8b0327c2b9fa,0.0.1,Google play,3
2782,2018-01-19,7b542c4c-b15f-4739-88b2-8b0327c2b9fa,0.0.1,Google play,3
2783,2018-01-19,7b542c4c-b15f-4739-88b2-8b0327c2b9fa,0.0.1,Google play,3
2784,2018-01-19,7b542c4c-b15f-4739-88b2-8b0327c2b9fa,0.0.1,Google play,3
2785,2018-01-19,7b542c4c-b15f-4739-88b2-8b0327c2b9fa,0.0.1,Google play,3
2786,2018-01-19,7b542c4c-b15f-4739-88b2-8b0327c2b9fa,0.0.1,Google play,3
2787,2018-01-19,7d9fe92d-0ec2-4e23-8c7d-c5dce1f80a6c,0.8,iOS,3
2788,2018-01-19,7d9fe92d-0ec2-4e23-8c7d-c5dce1f80a6c,0.8,iOS,3
2789,2018-01-19,7d9fe92d-0ec2-4e23-8c7d-c5dce1f80a6c,0.8,iOS,3
2790,2018-01-19,80033865-eee7-456d-b59d-7868b6562667,0.8,iOS,25
2791,2018-01-19,80033865-eee7-456d-b59d-7868b6562667,0.8,iOS,20
2792,2018-01-19,80033865-eee7-456d-b59d-7868b6562667,0.8,iOS,25
2793,2018-01-19,80033865-eee7-456d-b59d-7868b6562667,0.8,iOS,3
2794,2018-01-19,80033865-eee7-456d-b59d-7868b6562667,0.8,iOS,25
2795,2018-01-19,80033865-eee7-456d-b59d-7868b6562667,0.8,iOS,25
2796,2018-01-19,84d31078-58d5-4fd6-8b32-1853405ca17c,0.8,iOS,3
2797,2018-01-19,84d31078-58d5-4fd6-8b32-1853405ca17c,0.8,iOS,3
2798,2018-01-19,84d31078-58d5-4fd6-8b32-1853405ca17c,0.8,iOS,4
2799,2018-01-19,84d31078-58d5-4fd6-8b32-1853405ca17c,0.8,iOS,3
2800,2018-01-19,84d31078-58d5-4fd6-8b32-1853405ca17c,0.8,iOS,3
2801,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2802,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2803,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2804,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2805,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2806,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2807,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2808,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2809,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2810,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2811,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2812,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2813,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2814,2018-01-19,859bfb21-7fb2-4685-a22a-a92ac59fdeed,0.8,Google play,10
2815,2018-01-19,880db594-8652-458e-9611-d1192277750b,0.8,iOS,5
2816,2018-01-19,880db594-8652-458e-9611-d1192277750b,0.8,iOS,3
2817,2018-01-19,88d2cbe5-41dc-4172-adcf-40c8c944e1bd,0.8,iOS,3
2818,2018-01-19,88d2cbe5-41dc-4172-adcf-40c8c944e1bd,0.8,iOS,3
2819,2018-01-19,88d2cbe5-41dc-4172-adcf-40c8c944e1bd,0.8,iOS,3
2820,2018-01-19,88d2cbe5-41dc-4172-adcf-40c8c944e1bd,0.8,iOS,3
2821,2018-01-19,88d2cbe5-41dc-4172-adcf-40c8c944e1bd,0.8,iOS,3
2822,2018-01-19,88d2cbe5-41dc-4172-adcf-40c8c944e1bd,0.8,iOS,3
2823,2018-01-19,88d2cbe5-41dc-4172-adcf-40c8c944e1bd,0.8,iOS,3
2824,2018-01-19,88d2cbe5-41dc-4172-adcf-40c8c944e1bd,0.8,iOS,3
2825,2018-01-19,8b302920-5b83-4511-a357-066263dcd22b,0.8,iOS,3
2826,2018-01-19,8b322fad-a294-40a8-8df1-84773021477d,0.0.1,Google play,3
2827,2018-01-19,8b322fad-a294-40a8-8df1-84773021477d,0.0.1,Google play,3
2828,2018-01-19,8c081c65-bb69-4159-a5b3-d46786f36d2f,0.8,iOS,3
2829,2018-01-19,8c081c65-bb69-4159-a5b3-d46786f36d2f,0.8,iOS,3
2830,2018-01-19,8c081c65-bb69-4159-a5b3-d46786f36d2f,0.8,iOS,3
2831,2018-01-19,8c081c65-bb69-4159-a5b3-d46786f36d2f,0.8,iOS,3
2832,2018-01-19,8cf12b78-1052-4522-b97a-d7782a18560b,0.8,iOS,4
2833,2018-01-19,8cf12b78-1052-4522-b97a-d7782a18560b,0.8,iOS,3
2834,2018-01-19,8cf12b78-1052-4522-b97a-d7782a18560b,0.8,iOS,5
2835,2018-01-19,8cf12b78-1052-4522-b97a-d7782a18560b,0.8,iOS,3
2836,2018-01-19,8cf12b78-1052-4522-b97a-d7782a18560b,0.8,iOS,5
2837,2018-01-19,8cf12b78-1052-4522-b97a-d7782a18560b,0.8,iOS,4
2838,2018-01-19,8d2dbfdc-7911-49cf-b40f-e251c6a7717d,0.0.1,Google play,3
2839,2018-01-19,8d4f6b37-61dc-4aef-af07-aaee44b84975,1.2,iOS,3
2840,2018-01-19,8d4f6b37-61dc-4aef-af07-aaee44b84975,1.2,iOS,3
2841,2018-01-19,8d4f6b37-61dc-4aef-af07-aaee44b84975,1.2,iOS,4
2842,2018-01-19,8d4f6b37-61dc-4aef-af07-aaee44b84975,1.2,iOS,4
2843,2018-01-19,8d4f6b37-61dc-4aef-af07-aaee44b84975,1.2,iOS,3
2844,2018-01-19,8d4f6b37-61dc-4aef-af07-aaee44b84975,1.2,iOS,4
2845,2018-01-19,8d853531-794b-4078-8395-a961a444da3f,0.8,Google play,10
2846,2018-01-19,8d853531-794b-4078-8395-a961a444da3f,0.8,Google play,10
2847,2018-01-19,8d853531-794b-4078-8395-a961a444da3f,0.8,Google play,10
2848,2018-01-19,906de8e0-9a65-4e17-9950-47a226ed10f5,0.8,iOS,3
2849,2018-01-19,906de8e0-9a65-4e17-9950-47a226ed10f5,0.8,iOS,3
2850,2018-01-19,95f56efe-b637-40a9-b987-6fba60f6389f,0.8,Google play,3
2851,2018-01-19,95f56efe-b637-40a9-b987-6fba60f6389f,0.8,Google play,3
2852,2018-01-19,95f56efe-b637-40a9-b987-6fba60f6389f,0.8,Google play,3
2853,2018-01-19,95f56efe-b637-40a9-b987-6fba60f6389f,0.8,Google play,4
2854,2018-01-19,95f56efe-b637-40a9-b987-6fba60f6389f,0.8,Google play,3
2855,2018-01-19,95f56efe-b637-40a9-b987-6fba60f6389f,0.8,Google play,4
2856,2018-01-19,96682ef2-4053-43a6-a2ce-e104b83384e0,0.0.1,Google play,3
2857,2018-01-19,973bbf07-662c-45bc-aec2-d4a5ae7a5334,0.0.1,Google play,3
2858,2018-01-19,980f63dd-70b1-46da-89c5-0893a6a6c3a6,0.0.1,Google play,3
2859,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2860,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2861,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2862,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2863,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2864,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2865,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2866,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2867,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2868,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2869,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2870,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2871,2018-01-19,9966011a-6c63-406b-a50e-97054e4deabd,0.8,iOS,26
2872,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2873,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2874,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2875,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2876,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2877,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2878,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2879,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2880,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2881,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2882,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2883,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2884,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2885,2018-01-19,9a66b474-996d-4bf4-bdfe-326bdeeef678,0.0.1,Google play,3
2886,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2887,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2888,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2889,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2890,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2891,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2892,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2893,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2894,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2895,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2896,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2897,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2898,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2899,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2900,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2901,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2902,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2903,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2904,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2905,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2906,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2907,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2908,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2909,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2910,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2911,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2912,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2913,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2914,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2915,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2916,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2917,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2918,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2919,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2920,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2921,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2922,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2923,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2924,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2925,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2926,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2927,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2928,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2929,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2930,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2931,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2932,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2933,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2934,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2935,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2936,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2937,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2938,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2939,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2940,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2941,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2942,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2943,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2944,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2945,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2946,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2947,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2948,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2949,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2950,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2951,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2952,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2953,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2954,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2955,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2956,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2957,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2958,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2959,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2960,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,8
2961,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2962,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2963,2018-01-19,9b91a94e-fd98-417f-8c8d-febd375a5d76,0.8,iOS,9
2964,2018-01-19,9b9dd62a-4504-41b2-91c2-37c82995f978,0.8,iOS,15
2965,2018-01-19,9b9dd62a-4504-41b2-91c2-37c82995f978,0.8,iOS,3
2966,2018-01-19,9c8c4262-632c-49dd-a05e-03d9259c78b4,0.8,iOS,4
2967,2018-01-19,9c8c4262-632c-49dd-a05e-03d9259c78b4,0.8,iOS,4
2968,2018-01-19,9d42ab00-6dd8-4c70-ac40-d4428c075d2d,0.8,Google play,3
2969,2018-01-19,9d42ab00-6dd8-4c70-ac40-d4428c075d2d,0.8,Google play,3
2970,2018-01-19,a160f91d-b13e-44a8-a797-a023b7853c0e,0.8,Google play,3
2971,2018-01-19,a160f91d-b13e-44a8-a797-a023b7853c0e,0.8,Google play,3
2972,2018-01-19,a3b749e4-7fa5-4880-a174-e15e492edc2a,1.2,iOS,26
2973,2018-01-19,aa515111-468a-4a83-9002-68a8d5898087,0.8,iOS,3
2974,2018-01-19,ab09ae5f-922b-4235-892d-0fa59998020c,0.8,iOS,4
2975,2018-01-19,ab09ae5f-922b-4235-892d-0fa59998020c,0.8,iOS,3
2976,2018-01-19,ab09ae5f-922b-4235-892d-0fa59998020c,0.8,iOS,5
2977,2018-01-19,af68c089-2b3c-490a-8b83-f16f5e733586,0.8,Google play,3
2978,2018-01-19,afb9974f-70e3-42e5-ba78-3cacfb25471c,0.0.1,Google play,75
2979,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2980,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2981,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2982,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2983,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2984,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2985,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2986,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2987,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2988,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2989,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2990,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2991,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2992,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2993,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2994,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2995,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2996,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2997,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2998,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
2999,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
3000,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
3001,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
3002,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
3003,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
3004,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
3005,2018-01-19,b142296e-184c-4528-8021-0a6e995807bf,0.0.1,Google play,75
3006,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3007,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3008,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3009,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3010,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3011,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3012,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3013,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3014,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3015,2018-01-19,b325338a-5e61-4b71-8092-83fd41f43aff,0.8,Google play,10
3016,2018-01-19,b39bd26f-c790-48a5-a236-530a438f496a,0.0.1,Google play,3
3017,2018-01-19,b39bd26f-c790-48a5-a236-530a438f496a,0.0.1,Google play,3
3018,2018-01-19,b39bd26f-c790-48a5-a236-530a438f496a,0.0.1,Google play,3
3019,2018-01-19,b39bd26f-c790-48a5-a236-530a438f496a,0.0.1,Google play,3
3020,2018-01-19,b39bd26f-c790-48a5-a236-530a438f496a,0.0.1,Google play,3
3021,2018-01-19,b39bd26f-c790-48a5-a236-530a438f496a,0.0.1,Google play,3
3022,2018-01-19,b39bd26f-c790-48a5-a236-530a438f496a,0.0.1,Google play,3
3023,2018-01-19,b42aeb64-a99c-4f05-b3ce-76a824412944,0.8,iOS,3
3024,2018-01-19,b4497146-26ea-41b9-a58a-ad90d032dc7b,0.8,iOS,8
3025,2018-01-19,b4497146-26ea-41b9-a58a-ad90d032dc7b,0.8,iOS,8
3026,2018-01-19,b4497146-26ea-41b9-a58a-ad90d032dc7b,0.8,iOS,9
3027,2018-01-19,b4497146-26ea-41b9-a58a-ad90d032dc7b,0.8,iOS,8
3028,2018-01-19,b4497146-26ea-41b9-a58a-ad90d032dc7b,0.8,iOS,8
3029,2018-01-19,b4497146-26ea-41b9-a58a-ad90d032dc7b,0.8,iOS,8
3030,2018-01-19,b4497146-26ea-41b9-a58a-ad90d032dc7b,0.8,iOS,7
3031,2018-01-19,b4497146-26ea-41b9-a58a-ad90d032dc7b,0.8,iOS,8
3032,2018-01-19,b4497146-26ea-41b9-a58a-ad90d032dc7b,0.8,iOS,8
3033,2018-01-19,b4c69f9b-6035-4d57-bbe0-480547003162,0.8,iOS,4
3034,2018-01-19,b4c69f9b-6035-4d57-bbe0-480547003162,0.8,iOS,3
3035,2018-01-19,b4c69f9b-6035-4d57-bbe0-480547003162,0.8,iOS,3
3036,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3037,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3038,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3039,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3040,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3041,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3042,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3043,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3044,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3045,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3046,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3047,2018-01-19,b6cef9a3-d515-4698-b199-16a840e6e8ca,0.0.1,Google play,3
3048,2018-01-19,b7dd478f-5a5b-46a0-9172-65de88d9905e,0.8,iOS,3
3049,2018-01-19,b7dd478f-5a5b-46a0-9172-65de88d9905e,0.8,iOS,3
3050,2018-01-19,b85e4628-ea2a-4721-88f2-ac00c3733913,0.0.1,Google play,3
3051,2018-01-19,b85e4628-ea2a-4721-88f2-ac00c3733913,0.0.1,Google play,3
3052,2018-01-19,b89fa9c9-e33d-401b-8cec-1f703b7c1f0d,0.8,iOS,4
3053,2018-01-19,b9cebb2f-b24e-4fdc-a034-54c928f2b749,1.2,iOS,3
3054,2018-01-19,b9cebb2f-b24e-4fdc-a034-54c928f2b749,1.2,iOS,3
3055,2018-01-19,bb33ed3b-f08c-4e08-8e8e-b19f095849e6,0.0.1,Google play,75
3056,2018-01-19,bb33ed3b-f08c-4e08-8e8e-b19f095849e6,0.0.1,Google play,3
3057,2018-01-19,bd2e09b5-bed4-4b88-ac14-723327f4d3df,0.8,iOS,3
3058,2018-01-19,c1131152-6f87-4684-adea-6aa0130720d6,0.0.1,Google play,3
3059,2018-01-19,c1131152-6f87-4684-adea-6aa0130720d6,0.0.1,Google play,4
3060,2018-01-19,c1131152-6f87-4684-adea-6aa0130720d6,0.0.1,Google play,4
3061,2018-01-19,c5e19d00-b4fd-4b58-809d-5ceeb676fdd7,0.8,iOS,8
3062,2018-01-19,c5e19d00-b4fd-4b58-809d-5ceeb676fdd7,0.8,iOS,8
3063,2018-01-19,c61c1bc0-adf6-4606-9f38-c467762bbf31,0.0.1,Google play,3
3064,2018-01-19,c61c1bc0-adf6-4606-9f38-c467762bbf31,0.0.1,Google play,3
3065,2018-01-19,c6ba29b5-906f-44a0-bcde-2150709698d4,0.8,iOS,3
3066,2018-01-19,cc76ea27-ab9a-421b-8fc5-6fe526b71e7a,0.0.1,Google play,75
3067,2018-01-19,cc76ea27-ab9a-421b-8fc5-6fe526b71e7a,0.0.1,Google play,75
3068,2018-01-19,cc76ea27-ab9a-421b-8fc5-6fe526b71e7a,0.0.1,Google play,75
3069,2018-01-19,cc76ea27-ab9a-421b-8fc5-6fe526b71e7a,0.0.1,Google play,3
3070,2018-01-19,cc76ea27-ab9a-421b-8fc5-6fe526b71e7a,0.0.1,Google play,75
3071,2018-01-19,cc76ea27-ab9a-421b-8fc5-6fe526b71e7a,0.0.1,Google play,75
3072,2018-01-19,cc76ea27-ab9a-421b-8fc5-6fe526b71e7a,0.0.1,Google play,3
3073,2018-01-19,cc76ea27-ab9a-421b-8fc5-6fe526b71e7a,0.0.1,Google play,75
3074,2018-01-19,cc76ea27-ab9a-421b-8fc5-6fe526b71e7a,0.0.1,Google play,3
